date,hivenode01_memory_usage,hivenode01_cpu_load_5min,hivenode01_cpu_load_10min,hivenode01_cpu_load_15min,hivenode02_memory_usage,hivenode02_cpu_load_5min,hivenode02_cpu_load_10min,hivenode02_cpu_load_15min,hivenode03_memory_usage,hivenode03_cpu_load_5min,hivenode03_cpu_load_10min,hivenode03_cpu_load_15min,hivenode04_memory_usage,hivenode04_cpu_load_5min,hivenode04_cpu_load_10min,hivenode04_cpu_load_15min,hivenode05_memory_usage,hivenode05_cpu_load_5min,hivenode05_cpu_load_10min,hivenode05_cpu_load_15min,hivenode06_memory_usage,hivenode06_cpu_load_5min,hivenode06_cpu_load_10min,hivenode06_cpu_load_15min,hivenode07_memory_usage,hivenode07_cpu_load_5min,hivenode07_cpu_load_10min,hivenode07_cpu_load_15min
2024-12-11,0.4831587632821245,10.175554122867078,8.799864493840042,9.461690267858874,0.4392881455051625,6.6303222904449175,5.863062883296699,5.404704025060145,0.4389324633413344,7.350221223011919,8.073615373495894,6.978097411956245,0.4650655606125458,5.818980568911987,7.33963241342536,5.726717779266059,0.37213779764573995,6.933007699105362,7.75966689664275,5.0718567228259515,0.10892838202334507,1.3435481646840939,4.477753195166606,3.259149387349954,0.22707629157082554,1.6500071910294318,2.6445908329412724,2.3025156643556834
2024-12-12,0.5445063725685557,7.570024587683509,9.508065419942376,7.202659752911088,0.49460017004020534,8.35305256472155,6.496316373679945,6.740686103115398,0.45770193463212894,7.367070945089147,6.55396563866003,8.599962398393231,0.6325905212643903,11.750702400802245,8.588100526226428,7.224867618041982,0.5282570291218894,6.7645419590408205,7.0300567947088455,8.167812661072151,0.06712725545044801,2.935131583192068,3.585733169717453,4.728719376452956,0.2593642064937261,3.304946767801682,3.132060127498009,3.4371944995401704
2024-12-13,0.48253930669308176,12.164132534595794,8.852687264741338,9.292190913017432,0.5269643151386049,7.12692488616853,7.94673559294798,5.173811197000612,0.4595987534779954,12.272910810646716,9.230371643376246,8.001745682226444,0.5595182991241671,8.268068023643108,8.05357696869178,7.54129921663893,0.4470271869674621,7.688960813672967,9.064453986181437,6.544177565410358,0.11889321001592006,2.845042177665609,1.6943690971282528,3.6454077760483785,0.26306485467115,4.671943184241043,2.801328511610347,2.884644157767316
2024-12-14,0.563302997630797,9.152337250470225,7.2895426561787975,7.339481928388039,0.4587115845008588,6.94883562720907,6.499635158076053,7.374887821670875,0.40710845140026847,8.270039439723844,7.10274792056422,6.958543762675249,0.5882002607407666,6.011118931520066,6.6507426121463045,7.78039133101162,0.5185750228989581,6.20818921398954,7.109051017444018,7.440519535722859,0.18539120219250887,2.7726186096457077,2.2303217887763584,3.161498804115914,0.310868855373798,2.824167620168818,2.340013038108145,3.196190318355977
2024-12-15,0.4630470915735607,9.02467539861415,8.860013427780189,7.487034055162909,0.45970793711794994,7.141797253101709,6.362243360628049,5.680752074649733,0.5733718614935044,5.634100057092618,7.598579042887193,7.029451839787227,0.48399440960014145,5.2271821821014886,7.10454407979032,6.790629489317709,0.4047710317016119,6.272889993583405,5.299865316370355,6.895594659408126,0.1606454163432171,2.0792478210166934,3.890623084845909,3.931669587883685,0.12322437516184756,2.0185276402726235,3.94959466843477,3.6579735081177134
2024-12-16,0.585779071195841,9.59889781445713,9.288267897329423,10.105811006200796,0.5756104080871592,7.232637226944002,6.570660433343308,6.006619703852429,0.4698771866300178,8.570459717029971,7.459409614670676,7.885734403894161,0.5281325964412512,8.520952165689712,8.275708889472162,7.539258353153329,0.5519701091468371,6.537060121167341,7.449359006361492,7.804322634911818,0.18006751718188335,5.0303282630445905,3.6836282959295903,2.5824764784079797,0.15336200687912732,1.4303595432267249,0.5520598826259595,3.7478383710083705
2024-12-17,0.44609579340808236,7.88067674388412,9.599019636158975,7.888086488099174,0.5579924880011148,7.076036711102099,6.394681189736691,6.816367951129623,0.5253859238601435,5.171461426538706,6.389388397623411,5.968350790049196,0.4635353286769022,9.732630778408803,7.6721067642826855,7.876771215856073,0.5002210834643059,9.962704372478004,7.631286523541788,8.185275563551691,0.25172973292804535,4.4495363778573225,3.052269858578436,3.0791454862055874,0.14582870463403058,2.545971115177633,1.0684166315622985,2.6253828425276686
2024-12-18,0.652554389304454,8.590994698505302,8.59310348983811,8.83450169951719,0.43333445985651126,7.478254523293443,7.970078179863792,5.888228001071758,0.4143438660887222,5.113058614551754,6.542742990585225,5.649303930418338,0.46365342533830817,6.576293385523877,5.293586034534387,6.9855349542450735,0.44635293837111645,7.339803285641055,6.304714978387314,7.86135700864159,0.15769803580528916,2.4098620541616755,3.567171864831864,3.3874904067820615,0.3144261573927836,2.184856736472809,2.181744827256921,2.8711193444362655
2024-12-19,0.5768754570555137,7.008490226589283,6.197956403618803,8.948764679770871,0.5154020049827716,4.84329936494864,4.628939151684694,5.949474777849088,0.41897250793858937,7.284120977999461,7.496894698128452,7.170493505668846,0.48047964315529584,5.101195268462116,4.969702586568005,6.594367899189818,0.43110574568082216,7.75441562531133,7.858486714672198,7.742867716415431,0.18391784258162813,4.150017142689239,3.778618658607056,4.409032907977367,0.1578241049866447,0.0,1.8019309265201606,2.3392746923602714
2024-12-20,0.5312395680254469,11.173365420328741,10.59106356019639,11.83388639116741,0.527533083646214,8.515423823596507,7.647318432195488,7.440931897195102,0.48742542467782773,7.969638829280055,8.969881438763064,8.491008349295278,0.512091633755489,7.70544669520987,7.221738616822807,7.0880976394827915,0.5283508562304114,9.340247823402937,8.819985957490683,8.923012267710929,0.21280537387097506,2.18771288977738,3.249313891937256,5.014320072970941,0.07873084194250651,3.141474048663989,3.7227422144242386,2.392355830109992
2024-12-21,0.6144857923346387,7.899648498385598,10.27739829917458,9.88724231494115,0.46958975032445127,6.816005064200096,7.337105035644996,6.403142985838853,0.46014758978648146,10.228267248387835,8.180413023000963,7.30333128655464,0.42059081092501116,8.835555422752615,9.822957558975165,6.893414608852573,0.40763620836790593,12.3562256756184,9.702843897988993,9.005597595056301,0.17437688493398298,1.1891328810961173,3.7266044931908677,3.0531534547463086,0.17460535928665022,0.0,3.397850284959658,1.9044640641460109
2024-12-22,0.5092832404404561,10.71990100603035,8.885506686949853,8.911189510090278,0.49991730782900073,5.369498705364043,6.829462885872489,6.088686604791929,0.46064200154253554,6.06538692250593,7.139913610278564,7.614539076788461,0.39638602757998775,7.024172252300014,5.5039043166183905,7.7567475785769116,0.49692609548677225,7.661534012401589,8.849241894653971,5.310775750504181,0.135873424372138,3.2890541384545666,3.0374854598273617,1.5624107539722791,0.1867565850611302,3.346731807245125,1.5410862597938613,2.564829813152447
2024-12-23,0.6033476785221717,10.030222563312911,8.868838753952343,7.311797195216941,0.4130807957615951,9.184180481670065,7.6677222834919965,8.673058797346206,0.5331382699580609,7.276114196008983,6.354689531102826,6.127023308095805,0.4431252443154619,7.403921618607097,5.257844975999777,6.271285670004804,0.4716675393989609,9.08111148037031,6.919773812068922,8.717806332733337,0.3237406163214883,2.2117722071055197,3.4933113189049116,2.567153421612704,0.16085086373128538,1.8885283605345344,3.789445757060977,2.418947790885419
2024-12-24,0.5494688074191236,10.073605238964145,10.085838153007996,8.68007615539316,0.4133175888013122,7.242937006370077,6.240532200801416,8.259460768683596,0.3280746149650525,7.875844055456335,6.99099633555107,6.921645408771289,0.4974908494395598,9.541048352177164,8.512061721241071,7.958035640940264,0.527538827614215,8.55566589560262,8.314079547741047,6.793781724688556,0.24871898787462718,3.555985608186532,2.364767687592651,3.8854567042518906,0.14722333336790674,2.492871951044447,0.7842074854206968,3.7721102395190114
2024-12-25,0.5156811786871254,8.036831730173535,7.133967366109349,6.961095099511006,0.4289306692171367,5.5879980058176,6.990479192894464,5.9563035682047785,0.5257347715415461,7.884058500127827,6.892867459074519,7.065219217904861,0.33049911114283914,5.992712620538423,8.124845701346544,6.6273006511843455,0.5061501845149085,11.026291913997976,7.491944706102903,9.03824631100978,0.19196846510340215,4.416879043288293,2.6665139170796066,4.118870562499244,0.2667542939336298,3.2753865948927086,2.6212114408718503,3.2967083166119484
2024-12-26,0.5974401616208163,7.868285592934178,9.91262980752923,7.870508146249735,0.4486066102147081,5.688109334156011,6.503225252075661,5.676035994747849,0.5028994558633426,8.652519330940516,10.979949331337313,9.166286792719365,0.4913878658374212,5.071998501999307,6.002239723032918,6.454155051723915,0.5307463746393312,6.990256070275429,6.830663722514333,7.489445404392598,0.18542609333162458,2.1149390329493403,3.259254644546282,5.177064644561865,0.15064688718155592,4.1114323750136474,2.9700552736045607,1.227833402600306
2024-12-27,0.5629652143483622,9.170495098273042,9.714236396208173,7.889775158030455,0.5078006208952888,9.135374278429959,6.417512827094634,6.8805375398834085,0.5085928467754125,9.737500881749703,9.127628634515037,6.873991941644401,0.48840276001044397,8.391644804898082,8.707475181202582,8.915413752209403,0.4882448330190561,6.774848856087266,7.039888351932257,8.78193704147728,0.2414697893430146,1.0224271447185174,2.614858203543424,2.0248612326497715,0.14672313770218323,3.728658999665286,0.71803443702202,4.861205680570041
2024-12-28,0.5586114216209004,10.464139721755021,9.958693634126448,9.544056640463182,0.3841997759514292,9.245165496014323,8.076110369895128,9.627150990407427,0.536199384041674,9.624444819989423,6.950650532912116,8.589206903427213,0.4862470187439338,9.05364244084909,8.968448025944914,7.998930510723052,0.5743709427970883,10.187048224685183,9.160885491841118,8.834728359113805,0.23992752212774698,0.8001002434968898,3.5147478366959763,3.1961562466591524,0.11554191668598143,4.005041872437369,2.1071622760073696,4.115140067156495
2024-12-29,0.5567973871218734,8.882560078807106,8.985320691605256,10.307587118877747,0.4483102487888607,7.846405675531396,10.077863906243927,6.822687202288587,0.4900096913031554,6.437619538552014,5.698148122275072,7.584374714606906,0.5518149116054818,9.346068451496272,9.737102865236347,8.578445105853495,0.5474576615254283,8.306061636821276,6.091237581173898,6.23576394783956,0.2646274739192768,1.4682552420254384,4.0040457650853565,2.1455281396003514,0.28406219957820367,0.9237950535324457,2.68845243217388,0.0
2024-12-30,0.6028405300612566,8.42300269705492,8.471864648567548,8.373374853158046,0.44045419921216145,6.365418876420426,9.776660621265682,8.545046260346467,0.4834149966784465,12.44096517430355,9.359667960004913,8.226689450597952,0.5060805236344021,8.330740189621421,7.1749142883962955,9.01550071623322,0.39814165471309193,7.3817491459649744,8.5358978679478,7.925923300167786,0.3166904486807729,2.2984526825546254,3.2664164076178683,3.192698615028781,0.17808701914298208,3.768996252349721,1.5581412045499596,2.0545124627943467
2024-12-31,0.5276051528039271,4.436192413436046,7.79168222361625,6.279448712385211,0.5673379621580652,9.342500190618525,8.031780536649757,7.083409533768798,0.4007273791859339,7.006227336574422,7.308666649337543,7.1713982479544605,0.542805453123355,8.19264291060223,7.334114817102553,7.6087005934459775,0.5143529047041983,8.614540453052241,7.083321365875554,7.270391162244712,0.20793838653117716,4.510142813090606,4.000386914550443,4.26982438570391,0.17694222645141391,2.9071778046902526,3.3119231244890974,2.9388928255468754
