date,hivenode01_memory_usage,hivenode01_cpu_load_5min,hivenode01_cpu_load_10min,hivenode01_cpu_load_15min,hivenode02_memory_usage,hivenode02_cpu_load_5min,hivenode02_cpu_load_10min,hivenode02_cpu_load_15min,hivenode03_memory_usage,hivenode03_cpu_load_5min,hivenode03_cpu_load_10min,hivenode03_cpu_load_15min,hivenode04_memory_usage,hivenode04_cpu_load_5min,hivenode04_cpu_load_10min,hivenode04_cpu_load_15min,hivenode05_memory_usage,hivenode05_cpu_load_5min,hivenode05_cpu_load_10min,hivenode05_cpu_load_15min,hivenode06_memory_usage,hivenode06_cpu_load_5min,hivenode06_cpu_load_10min,hivenode06_cpu_load_15min,hivenode07_memory_usage,hivenode07_cpu_load_5min,hivenode07_cpu_load_10min,hivenode07_cpu_load_15min
2025-01-19,0.625477423039386,8.496329029143958,10.492802075462475,9.131759347320193,0.507101877279023,6.219739345497971,6.024789054672323,5.4208361251010615,0.41929492477213187,5.5649033876339,7.704710176679296,7.033639185647515,0.49727739291575734,4.626548853458295,7.146880932243141,6.88483018772687,0.544749682901769,8.246346427496638,7.619685261950732,8.630623166349245,0.14030446058047272,3.790945411734535,4.765538985499116,3.606486471813763,0.19346076114292768,1.7078633486230221,2.674612205866041,1.7714645946445373
2025-01-20,0.5351052583525353,10.0998049231531,10.463442347100154,11.136691442274921,0.5074577112950047,8.723769554517819,8.773945677060164,8.315881805536781,0.5535214079024379,8.76861714078232,10.12875234030567,9.432499411877643,0.4617992119720776,10.115787305201598,7.859355800067471,7.578375177045334,0.5142423432442932,9.848882424699235,9.244118685973147,9.32991983755698,0.22669029303279598,3.7042289343280617,1.9582663113202183,4.110597922801568,0.09147243977584689,1.9248188770104344,3.0318633511982807,0.6329727773866249
2025-01-21,0.7155043823589323,8.638351131371937,10.083601309659546,9.961279286333664,0.5072989357492141,6.616901862150988,5.306871075665992,6.7579963874178866,0.5577614908730906,10.003662390480194,8.518311713206625,8.854831529945564,0.48494151774682354,10.79461396593802,10.515193674008284,6.233015160258853,0.5116488596666148,12.562246950201324,10.897345096777023,8.709729967526703,0.25248925480606027,2.568148766207623,3.020336684838924,4.62264249249381,0.1905403699348605,2.5781432057405658,3.119389155275339,1.981362243595984
2025-01-22,0.48374006872659503,10.790879189163896,9.197839453652712,8.232993148214607,0.5229775752903176,6.806046694689032,7.056878040275796,8.508198030521628,0.44581218972844255,8.783532634317519,5.704362085825985,7.058628548599292,0.5622118587857775,8.16144367000175,5.307063024354288,7.432749516058966,0.5262936215956432,7.366819627869635,7.183565069946265,7.081849138775067,0.24011207306198984,2.6010075987909205,1.803493392533755,2.4328084163460213,0.25668362416034357,2.404079515944623,1.6109192684982312,2.379608410374011
2025-01-23,0.6253031384001975,8.102420233210081,9.497633115124373,9.04893660930887,0.4835939236044853,6.949753594025785,6.376595465699483,5.789779735284878,0.5346406196136718,7.428052445078069,6.680204501551412,7.559209195468819,0.6195812998772638,7.688713108367959,4.530003905766252,4.770159390140284,0.5122481975119347,8.645106854813134,8.519341956735646,8.491330263363924,0.2250925607453041,1.793491077302551,2.728209663130261,5.422374358876656,0.20180947608903188,0.24842794606658414,2.902862250882496,1.380907659713446
2025-01-24,0.4543777730505585,10.539169896329948,9.50614883953063,8.726528940351168,0.44500966037575557,7.369558399875248,6.951888203755109,7.274578424958587,0.4496920985114743,7.358620383967505,6.96647119861249,6.8916203314516435,0.44213798541203786,9.300888606940962,9.196245518716541,8.086632489990864,0.6002566673645362,8.665518133111018,7.866616474520898,7.979921229794761,0.2721904941329125,2.073184515627402,0.9610952963646795,2.908487172778468,0.22078961731605087,2.544123105867259,2.285313904414851,3.791962373524478
2025-01-25,0.4682416603718003,7.186486143408272,5.6172282754671174,7.111959888374034,0.478075440519115,6.2594334208785085,7.00747867219858,8.01704616247059,0.5568214104753715,5.159887812527996,7.872402303022488,7.649139613755054,0.477651437106903,5.278614269098794,7.708552123491485,6.709180159963697,0.5331527420998279,12.06800387314442,9.010641243928369,7.229628882596506,0.1203399302990005,1.2448185938966332,5.934866022401135,3.397374056994912,0.20297611992391032,2.9272554394624897,1.9957983770670333,3.7807599894123127
2025-01-26,0.5545965890516578,10.877142007363393,10.307150007968767,9.112390903189407,0.5200619973331836,7.023646292056173,7.871517393778008,7.764405533781121,0.430075722811575,8.920402649926153,9.402841728309376,7.915500274470799,0.5019876818134573,5.638820273949518,8.205874253736113,7.013297663613225,0.49253768951840365,4.012285302124312,8.67567433844863,7.393371136563003,0.22253220167648605,3.37412715677472,1.7186710109771337,3.701955780144042,0.21138906635999152,3.595552027619466,3.02155382194791,2.3203701893927056
2025-01-27,0.4872511785881447,9.14232066155032,8.019401628254556,7.686053170140069,0.5154322980194149,7.458429220906843,6.444795738281892,7.453942881902748,0.5130954767903586,10.05223624788632,6.894164326995725,8.702506125720445,0.5542734028661005,9.463001608832194,9.847491617346808,7.624644707893184,0.4889992563169996,8.315721666703766,6.9077436188996,7.228949014226683,0.2998261822346295,2.580339025501875,4.270985054030858,3.0619776653881337,0.17481259316103798,2.852461512835636,2.6135895992441744,3.1408606773809224
2025-01-28,0.5824778955943049,9.625856956934259,10.533706036948823,9.654657759809384,0.45694799948568326,9.762229993414232,8.764909426024754,9.532135589774873,0.5192986730392739,6.013672877208316,9.826069046445147,9.427889866614274,0.49960068965151566,7.350405760199172,7.425002902993057,8.753449926205644,0.46796680657296796,10.235879270322968,10.440016431695934,8.755500749400342,0.22180138977837,4.0154718139898575,4.096942183516042,2.3815362738449464,0.20389203048337307,3.709457195801278,3.11539647397558,1.8176179861692916
2025-01-29,0.440524792154713,10.281396110101703,9.018213568457083,8.886742045322231,0.581454711388329,6.059308065137294,7.747770301129643,8.133769586064274,0.5969358443766588,5.513928635453368,7.423545922599169,6.255004084317406,0.4478460757672568,9.70669271449198,7.623799210207423,9.691136254470491,0.4714242852623905,10.89917056105584,7.8587928906381395,9.467748703451157,0.27483289112596976,4.544634865856449,3.6729105401317717,3.905464395710367,0.18157534043236584,3.7638793027049933,1.3302938633176498,2.012661999824349
2025-01-30,0.606301911002919,7.89666164473169,8.917756224036767,8.622124420478288,0.54890667970723,8.929577864908243,9.919416955551483,7.033360053379283,0.4677985211352038,11.149201373271836,9.147900865163166,8.896876667764365,0.4144209952969221,7.035564201839365,6.913272197185581,7.8392148633119385,0.5197504639084292,8.819154334021084,7.003624131107832,9.310788159107377,0.1999757332389335,3.0029481934927382,2.7713100317314647,2.8745408856775527,0.13951089030513725,3.281678271012868,3.8865601858913554,2.630685073203557
2025-01-31,0.4869381725004382,7.7474768545066315,10.80106373242944,8.324530415216216,0.5324933448274586,8.557356440640872,5.509673977369754,7.588181393627791,0.44978826911515307,6.883797637568578,7.464216697855548,7.566242644696848,0.4876263076775925,8.801841148702925,6.817036303909962,7.291191575036852,0.4402670792792397,9.868123467171767,10.21829865899354,6.2486233391482395,0.197120732353456,5.759906610894174,3.345778949404188,3.9405202823285532,0.10771703391700578,0.1405671195849867,2.448758832543916,3.498459093799757
