date,hivenode01_memory_usage,hivenode01_cpu_load_5min,hivenode01_cpu_load_10min,hivenode01_cpu_load_15min,hivenode02_memory_usage,hivenode02_cpu_load_5min,hivenode02_cpu_load_10min,hivenode02_cpu_load_15min,hivenode03_memory_usage,hivenode03_cpu_load_5min,hivenode03_cpu_load_10min,hivenode03_cpu_load_15min,hivenode04_memory_usage,hivenode04_cpu_load_5min,hivenode04_cpu_load_10min,hivenode04_cpu_load_15min,hivenode05_memory_usage,hivenode05_cpu_load_5min,hivenode05_cpu_load_10min,hivenode05_cpu_load_15min,hivenode06_memory_usage,hivenode06_cpu_load_5min,hivenode06_cpu_load_10min,hivenode06_cpu_load_15min,hivenode07_memory_usage,hivenode07_cpu_load_5min,hivenode07_cpu_load_10min,hivenode07_cpu_load_15min
2024-12-22,0.5092832404404561,10.71990100603035,8.885506686949853,8.911189510090278,0.4999173078290007,5.369498705364043,6.829462885872489,6.088686604791929,0.4606420015425355,6.06538692250593,7.139913610278564,7.614539076788461,0.3963860275799877,7.024172252300014,5.503904316618391,7.756747578576911,0.4969260954867722,7.661534012401589,8.849241894653971,5.310775750504181,0.135873424372138,3.289054138454566,3.0374854598273617,1.5624107539722791,0.1867565850611302,3.346731807245125,1.5410862597938613,2.564829813152447
2024-12-23,0.6033476785221717,10.030222563312911,8.868838753952343,7.311797195216941,0.4130807957615951,9.184180481670063,7.6677222834919965,8.673058797346206,0.5331382699580609,7.276114196008983,6.354689531102826,6.127023308095805,0.4431252443154619,7.403921618607097,5.257844975999777,6.271285670004804,0.4716675393989609,9.08111148037031,6.919773812068922,8.717806332733337,0.3237406163214883,2.21177220710552,3.493311318904912,2.567153421612704,0.1608508637312853,1.8885283605345344,3.789445757060977,2.418947790885419
2024-12-24,0.5494688074191236,10.073605238964143,10.085838153007996,8.68007615539316,0.4133175888013122,7.242937006370077,6.240532200801416,8.259460768683596,0.3280746149650525,7.875844055456335,6.99099633555107,6.921645408771289,0.4974908494395598,9.541048352177164,8.512061721241071,7.958035640940264,0.527538827614215,8.55566589560262,8.314079547741047,6.793781724688556,0.2487189878746271,3.555985608186532,2.364767687592651,3.8854567042518906,0.1472233333679067,2.492871951044447,0.7842074854206968,3.7721102395190114
2024-12-25,0.5156811786871254,8.036831730173535,7.133967366109349,6.961095099511006,0.4289306692171367,5.5879980058176,6.990479192894464,5.9563035682047785,0.5257347715415461,7.884058500127827,6.892867459074519,7.065219217904861,0.3304991111428391,5.992712620538423,8.124845701346544,6.6273006511843455,0.5061501845149085,11.026291913997976,7.491944706102903,9.03824631100978,0.1919684651034021,4.416879043288293,2.6665139170796066,4.118870562499244,0.2667542939336298,3.275386594892709,2.6212114408718503,3.2967083166119484
2024-12-26,0.5974401616208163,7.868285592934178,9.91262980752923,7.870508146249735,0.4486066102147081,5.688109334156011,6.503225252075661,5.676035994747849,0.5028994558633426,8.652519330940516,10.979949331337313,9.166286792719363,0.4913878658374212,5.071998501999307,6.002239723032918,6.454155051723915,0.5307463746393312,6.990256070275429,6.830663722514333,7.489445404392598,0.1854260933316245,2.1149390329493403,3.259254644546282,5.177064644561865,0.1506468871815559,4.111432375013648,2.9700552736045607,1.227833402600306
2024-12-27,0.5629652143483622,9.170495098273042,9.714236396208172,7.889775158030455,0.5078006208952888,9.13537427842996,6.417512827094634,6.8805375398834085,0.5085928467754125,9.737500881749703,9.127628634515036,6.873991941644401,0.4884027600104439,8.391644804898082,8.707475181202582,8.915413752209403,0.4882448330190561,6.774848856087266,7.039888351932257,8.78193704147728,0.2414697893430146,1.0224271447185174,2.614858203543424,2.0248612326497715,0.1467231377021832,3.728658999665286,0.71803443702202,4.861205680570041
2024-12-28,0.5586114216209004,10.46413972175502,9.958693634126448,9.544056640463182,0.3841997759514292,9.245165496014325,8.076110369895128,9.627150990407427,0.536199384041674,9.624444819989424,6.950650532912116,8.589206903427213,0.4862470187439338,9.05364244084909,8.968448025944914,7.998930510723052,0.5743709427970883,10.187048224685183,9.160885491841118,8.834728359113805,0.2399275221277469,0.8001002434968898,3.5147478366959763,3.1961562466591524,0.1155419166859814,4.005041872437369,2.1071622760073696,4.115140067156495
2024-12-29,0.5567973871218734,8.882560078807106,8.985320691605256,10.307587118877748,0.4483102487888607,7.846405675531396,10.077863906243929,6.822687202288587,0.4900096913031554,6.437619538552014,5.698148122275072,7.584374714606906,0.5518149116054818,9.346068451496272,9.737102865236348,8.578445105853495,0.5474576615254283,8.306061636821276,6.091237581173898,6.23576394783956,0.2646274739192768,1.4682552420254384,4.0040457650853565,2.1455281396003514,0.2840621995782036,0.9237950535324456,2.68845243217388,0.0
2024-12-30,0.6028405300612566,8.42300269705492,8.471864648567548,8.373374853158046,0.4404541992121614,6.365418876420426,9.776660621265682,8.545046260346467,0.4834149966784465,12.44096517430355,9.359667960004913,8.226689450597952,0.5060805236344021,8.330740189621421,7.174914288396296,9.01550071623322,0.3981416547130919,7.3817491459649744,8.5358978679478,7.925923300167786,0.3166904486807729,2.298452682554625,3.2664164076178683,3.192698615028781,0.178087019142982,3.768996252349721,1.5581412045499596,2.0545124627943467
2024-12-31,0.5276051528039271,4.436192413436046,7.79168222361625,6.279448712385211,0.5673379621580652,9.342500190618525,8.031780536649757,7.083409533768798,0.4007273791859339,7.006227336574422,7.308666649337543,7.1713982479544605,0.542805453123355,8.19264291060223,7.334114817102553,7.6087005934459775,0.5143529047041983,8.614540453052241,7.083321365875554,7.270391162244712,0.2079383865311771,4.510142813090606,4.000386914550443,4.26982438570391,0.1769422264514139,2.907177804690253,3.311923124489097,2.938892825546876
2025-01-01,0.3600857158043038,8.82806222764249,6.336154439128897,10.00803651998088,0.2933993308218023,6.895497676695051,6.411017137426503,6.16586005764642,0.3331293598029919,10.358457062991825,7.225631048827111,8.54868065399791,0.4414992673222279,8.257559073556191,7.7346659041499635,7.5415933458545314,0.3607801889770219,6.04329224528872,5.420206070179133,6.453276917365957,0.4355040810560384,3.7662399136919262,1.8411461804360276,3.218745816495346,0.4347502777318422,2.825682004297803,1.8477760296419377,3.650325144277944
2025-01-02,0.3856829950696706,12.605827164651943,9.450664683222609,9.050613339745189,0.3542153119581404,7.778325508001364,6.262826607690233,8.759315060393874,0.4113927306970805,9.937113944742704,10.227660593796385,9.38831714641078,0.4536019064272263,12.976535487371509,9.69222079695766,8.99546659943392,0.3549099033943403,11.628286565443624,9.89034159008316,8.689205238288832,0.3369515794485913,4.401852192473617,3.8367789426660335,3.0097928309157003,0.0503292596894963,1.4819047658088824,2.475917987176479,2.6182885987116142
2025-01-03,0.5510884034232318,10.929744906502966,9.085624460946944,9.747664950922385,0.3537130471481652,10.326766887018117,11.40034808416112,8.456495754946449,0.364215357283497,8.493914206058616,8.20714587247518,7.959524428192372,0.4031113246667439,10.08651419840523,10.42640683469513,10.016933615102426,0.4030592132270648,7.200665967130761,7.883715567342435,9.35373977474386,0.2891764937755094,0.3799184987920561,2.4264521573836024,1.5855197231924394,0.1819926717040094,4.991363115784582,4.302703686194957,1.618165138201228
2025-01-04,0.5885283823357783,9.563148298758612,10.911401858777696,8.307983809606387,0.3780807546116688,12.440360412316767,11.29663835048368,9.03089186980589,0.3934565145782377,8.17585982836994,7.981213430925746,6.25490471114222,0.4266027160241992,5.843157691623988,7.406731409029294,6.155236604477259,0.4551085303604111,8.15957895080754,8.597645803164944,7.146871766477376,0.3873330872030502,4.458834882005784,4.116680399873661,3.463272519563011,0.0843756533660853,2.583500893461171,3.0119977356606364,1.6631471760062535
2025-01-05,0.4813542178190189,10.381110375418588,12.519883592988943,10.773881918718764,0.439195169053477,10.937871666807244,11.816735396490344,11.499781176444332,0.4602722763058607,11.666108117531708,11.15211286304522,11.564766032331397,0.4445331028113758,13.347360191519623,11.75491487523044,9.298051803652893,0.4534716536529185,6.746866339290895,5.699350790049701,8.322642718760434,0.1479416614363766,5.120953889762314,3.166627751787302,3.3628166893877967,0.2583397315371879,2.357995389879994,2.1901859930140586,2.244245153785365
2025-01-06,0.5309159226722198,7.994506540826398,8.462950570485651,9.834550537505145,0.4702397664285055,11.154836980917723,10.742998968455426,10.474836099266936,0.3922804428446645,7.983435879870655,10.549831780696572,9.682913196748869,0.4883771174643182,10.024111754126316,7.41236588217946,10.393112065472426,0.408620756861697,7.129899408213031,8.925075312993393,8.92724600008465,0.1759362607357777,5.125917464940818,3.2551875715830043,3.21007364963696,0.1832162090179628,1.0423770804056822,4.01480231214168,0.7943960127564231
2025-01-07,0.5404777076973731,8.518910599971722,8.375471147946124,7.84688610621929,0.4415791086926843,12.56595192575628,13.03167918620129,11.056181291292049,0.4327589656368008,11.584777299091032,10.10746212649543,8.277991434143072,0.4379929066964453,5.375368231987746,5.768876447217117,5.285484607241317,0.5087621771182731,8.13467851963051,7.180901651017848,6.863774771830634,0.2364246085454046,3.3631292063401497,4.56407231208379,1.6364974708806823,0.2110978175190271,2.80085619406173,3.0638660667752085,2.246116884328864
2025-01-08,0.5590034470898073,8.434554552086546,7.04789800116135,10.099050928469676,0.3704081339251569,8.56553889177624,9.074187048249168,10.814381575592286,0.5514426265655533,8.147216139209583,7.288176674504191,7.400796992835186,0.4214113907549597,8.312266859326638,5.230341567000094,10.112595593922666,0.3889966901205838,7.652006355568607,7.244904325413085,6.213576753050088,0.2787651420687398,4.399374077139894,3.024704615109285,3.715044345500408,0.3309611597003749,2.185451214155796,3.254342007047544,2.8794632653404197
2025-01-09,0.6238599007893896,8.559158443068284,8.08818184767091,7.335791433481114,0.4342942573660988,6.305591851476363,8.621627749041465,6.020787104336639,0.4045401751181448,6.086631141351241,6.630475974818616,7.96763922656239,0.4799038410227997,5.89001047177534,8.515814134521406,5.339020352646754,0.4613123298913258,6.553675823995649,4.792269218582944,7.40194513015753,0.3229485787661482,3.785393013873812,2.253706180667332,2.3867088157525638,0.1701422942538689,3.408163304101194,2.253936314789654,2.2239503947158648
2025-01-10,0.6024096587279887,7.381469250116618,9.89947892795603,5.28102711025802,0.4371261547936742,10.158375060401996,6.834444320150562,8.028256138277467,0.5035371295560059,10.088811215712822,9.269296351083918,8.934050137809454,0.4708399805807076,7.940225645810461,9.707869023836402,7.759733166177591,0.4255875443651529,6.139988578380071,8.717418615007853,7.283493264680904,0.0737466018024118,1.5669688071455177,4.643793641538609,2.274272956723558,0.1703332586897559,0.0,0.409675960004308,2.708102969570529
2025-01-11,0.3913506937189533,8.700526704329489,9.628365624405353,9.746790545447224,0.4027751470019802,7.383858134564267,7.433117809097499,4.351400112132499,0.4538144166005165,7.426793611949445,8.90661696748052,7.355401033221667,0.4072915068024014,8.239479017170515,6.384642977549325,6.3374963537059,0.5525292823175253,7.575715445180744,4.704121244262723,5.429826412065268,0.2423439344281027,0.8651556642917639,3.8207405787634503,0.1986575875206151,0.3293505601609262,2.856784104222712,3.040317536537237,3.1953931035342364
2025-01-12,0.6138986931970416,9.29101678167956,7.343095714337899,7.368485947138819,0.3995307826471317,9.358152943405642,6.259905040763692,6.1814346817476284,0.4691894590641015,6.572340702148679,6.746688892593045,7.684732644795517,0.4587780369138274,11.656553539907788,9.438636729271408,7.431785650791497,0.5008557896176765,8.3325577988843,7.543974735310541,6.026038058998644,0.229301184644088,2.4557423404264864,2.345886460368583,3.270713750776645,0.1535109148354087,2.3778353181911647,1.7021182231922758,4.113676622973637
2025-01-13,0.5322752421190832,11.273268966438769,9.257189181149815,8.887183701145911,0.5421190537660036,7.6684789453652655,5.989572738721923,5.781297651923048,0.4125521798025472,8.500629492499643,8.97802982765873,8.486374262918835,0.4999301817356993,7.525292951190492,6.680903588322809,5.894678894149786,0.334761500021114,7.740148593362005,8.699523202022004,8.6016151619204,0.1888352920116394,3.0385418626538105,3.3371858376845074,0.756042680804712,0.3713842621554276,3.814641653101903,3.956445551577259,1.663857182901706
2025-01-14,0.6318155710131605,7.051448223524818,7.784392719227163,9.242654879319812,0.5426029810306374,7.193743922985259,7.224857680149286,5.296931537123129,0.5676291502511785,5.461100313192112,6.198569792025824,7.330194819905003,0.4946507562782678,5.522919682696136,5.524773619088135,4.692508324815964,0.4454500190181622,6.400838470578727,7.511913467472778,7.25011900891073,0.2232965342986334,2.581567201240413,2.9180447292956875,1.307800243615313,0.3052111236337452,3.2017490815240826,1.527441952949871,4.44292585048766
2025-01-15,0.6101292065818562,9.37578655591491,7.496942998723272,10.94937614099338,0.4889344040613483,6.049702418823568,6.382472752929578,6.612380359856018,0.505916471525941,4.410583856476302,7.73187028096322,7.393276736889839,0.4343673104834957,5.936328815777998,6.8487796290777565,7.194745651211261,0.4860287828227637,7.809947916652574,7.946974135867606,8.004067391721028,0.2457564192869243,3.166263531330901,3.648668596441868,2.5667470176597096,0.2088527174815527,2.9602342211078576,3.1145097393265444,3.690865690329539
2025-01-16,0.4940647191709554,9.24600818371303,7.402233235691132,9.54882367050574,0.4571869411450517,6.83747955782201,7.414312573919329,7.623967635623101,0.4663306763520591,7.584497623639406,7.520397593213085,7.366192591772194,0.499600616157179,9.08518876730342,8.972552858883674,10.7462062615527,0.5449014408184245,9.08387445925817,6.996587624044679,7.789568196258916,0.2483907571872372,5.192511834403454,1.5091853542151752,3.78896699853965,0.2430810340801506,3.397402562200884,3.2312114554880207,1.8628227096392167
2025-01-17,0.4009886494309271,10.98601324793032,9.8415188364924,7.301497656367047,0.4536592191398897,6.16657687027471,6.976346110380809,6.077885427959372,0.434312033004375,7.074377746248235,6.340636664597828,6.871638608913983,0.4105175229190404,8.657628691902621,9.401180409617371,8.923370368255606,0.4445494387994903,9.741490899384996,6.415179005063478,8.365286541863803,0.1859807120709599,4.209192497374127,1.8142748751571127,3.4707617741264527,0.0982056095201769,3.643493232573885,3.2746763811400763,4.105021378685112
2025-01-18,0.6198888501184674,7.928869792680151,8.934785945942824,6.964719881120189,0.4872479418358313,5.272056664828424,7.301379902128876,6.419982237540564,0.5867272890710692,6.384302376366957,6.906647670460885,7.039717572586677,0.5755646741629412,4.695101392461395,4.734227049968805,7.845896259818646,0.3712313401524503,8.380212459928863,6.921207708771901,9.42502782914058,0.1944651915471452,3.770940473873739,3.502743289839371,2.502146681619084,0.0935896759760719,2.601550268520828,3.707721878854639,2.543001844246485
2025-01-19,0.625477423039386,8.496329029143958,10.492802075462476,9.131759347320193,0.507101877279023,6.219739345497971,6.024789054672323,5.4208361251010615,0.4192949247721318,5.5649033876339,7.704710176679296,7.033639185647515,0.4972773929157573,4.626548853458295,7.146880932243141,6.88483018772687,0.544749682901769,8.246346427496638,7.619685261950732,8.630623166349245,0.1403044605804727,3.790945411734535,4.765538985499116,3.606486471813763,0.1934607611429276,1.707863348623022,2.674612205866041,1.771464594644537
2025-01-20,0.5351052583525353,10.0998049231531,10.463442347100154,11.13669144227492,0.5074577112950047,8.723769554517819,8.773945677060164,8.315881805536781,0.5535214079024379,8.76861714078232,10.12875234030567,9.432499411877645,0.4617992119720776,10.115787305201598,7.859355800067471,7.578375177045334,0.5142423432442932,9.848882424699235,9.244118685973149,9.32991983755698,0.2266902930327959,3.7042289343280617,1.9582663113202183,4.110597922801568,0.0914724397758468,1.9248188770104344,3.0318633511982807,0.6329727773866249
2025-01-21,0.7155043823589323,8.638351131371937,10.083601309659546,9.961279286333664,0.5072989357492141,6.616901862150988,5.306871075665992,6.757996387417887,0.5577614908730906,10.003662390480194,8.518311713206625,8.854831529945564,0.4849415177468235,10.79461396593802,10.515193674008284,6.233015160258853,0.5116488596666148,12.562246950201324,10.897345096777023,8.709729967526703,0.2524892548060602,2.568148766207623,3.020336684838924,4.62264249249381,0.1905403699348605,2.5781432057405658,3.119389155275339,1.981362243595984
2025-01-22,0.483740068726595,10.790879189163896,9.197839453652712,8.232993148214607,0.5229775752903176,6.806046694689032,7.056878040275796,8.508198030521628,0.4458121897284425,8.783532634317519,5.704362085825985,7.058628548599292,0.5622118587857775,8.16144367000175,5.307063024354288,7.432749516058966,0.5262936215956432,7.366819627869635,7.183565069946265,7.081849138775067,0.2401120730619898,2.6010075987909205,1.803493392533755,2.4328084163460213,0.2566836241603435,2.404079515944623,1.6109192684982312,2.379608410374011
2025-01-23,0.6253031384001975,8.102420233210081,9.497633115124373,9.04893660930887,0.4835939236044853,6.949753594025785,6.376595465699483,5.789779735284878,0.5346406196136718,7.428052445078069,6.680204501551412,7.559209195468819,0.6195812998772638,7.688713108367959,4.530003905766252,4.770159390140284,0.5122481975119347,8.645106854813134,8.519341956735646,8.491330263363924,0.2250925607453041,1.793491077302551,2.728209663130261,5.422374358876656,0.2018094760890318,0.2484279460665841,2.902862250882496,1.380907659713446
2025-01-24,0.4543777730505585,10.539169896329948,9.50614883953063,8.726528940351168,0.4450096603757555,7.369558399875248,6.951888203755109,7.274578424958587,0.4496920985114743,7.358620383967505,6.96647119861249,6.891620331451644,0.4421379854120378,9.300888606940962,9.19624551871654,8.086632489990864,0.6002566673645362,8.665518133111018,7.866616474520898,7.979921229794761,0.2721904941329125,2.073184515627402,0.9610952963646796,2.908487172778468,0.2207896173160508,2.544123105867259,2.285313904414851,3.791962373524478
