date,hivenode01_memory_usage,hivenode01_cpu_load_5min,hivenode01_cpu_load_10min,hivenode01_cpu_load_15min,hivenode02_memory_usage,hivenode02_cpu_load_5min,hivenode02_cpu_load_10min,hivenode02_cpu_load_15min,hivenode03_memory_usage,hivenode03_cpu_load_5min,hivenode03_cpu_load_10min,hivenode03_cpu_load_15min,hivenode04_memory_usage,hivenode04_cpu_load_5min,hivenode04_cpu_load_10min,hivenode04_cpu_load_15min,hivenode05_memory_usage,hivenode05_cpu_load_5min,hivenode05_cpu_load_10min,hivenode05_cpu_load_15min,hivenode06_memory_usage,hivenode06_cpu_load_5min,hivenode06_cpu_load_10min,hivenode06_cpu_load_15min,hivenode07_memory_usage,hivenode07_cpu_load_5min,hivenode07_cpu_load_10min,hivenode07_cpu_load_15min
2025-04-18,0.6247289003440006,8.254668178183367,9.099675807526383,7.233643289020176,0.46037726407917634,4.449321487283173,6.96656068264643,4.501433440313493,0.5443456240486572,6.052147072883577,5.187454931173139,8.247541975736015,0.5021749859594807,5.677445716351274,7.783178127288353,6.969391625862821,0.44630726716558966,7.002256495282109,8.288563674878993,9.735055851941057,0.24629728465609546,4.190684423370971,3.0524907599543893,2.2597841182198293,0.20083211500570206,2.329602818649765,2.107883829612094,2.1007502509846363
2025-04-19,0.5970608534251324,8.524264758649656,8.760401584924491,7.801483756707425,0.43658353177424214,4.601742474049458,7.6883681461723,5.657495527034211,0.45737242245252263,5.619467605158859,7.759881033869626,7.65498037934305,0.6048790207712063,4.338374913879244,5.907581764420487,7.2249484914224436,0.44542279939027607,7.535724770080316,8.560032735017568,7.741278724366381,0.17070962941282355,4.340928991388824,4.138198146732622,2.672063547100306,0.1871265628511692,1.8224094671040765,1.6650332702437551,2.64086495036896
2025-04-20,0.5554213622605839,10.747541206712055,10.591703839363845,9.859229451537793,0.5124045666262554,7.468479226904129,12.030262215255524,6.823359645661777,0.5400028606588599,6.006653769020019,8.076469263831227,8.864628892450774,0.4932096711534543,9.163710132881462,7.450946409734527,7.453143197632277,0.5158100883664285,9.11200030509606,6.643024386114606,9.78062405481317,0.22978314490921875,3.4237733989522656,3.517283817366168,2.6564926376731637,0.17096667795287723,2.2942907285545187,3.297623208071616,3.424131470531524
2025-04-21,0.6358499116505675,8.999258013791701,8.469659362037127,8.309931236769469,0.5084464931699363,5.593119612416546,6.01446662628887,6.617188637166772,0.4583072702023518,8.836230663609932,5.687877503431114,6.693314659167386,0.5123175382031183,9.83072263078466,7.803538547089304,9.140338171251297,0.41660994698129644,10.712034583128816,8.172908486004046,9.28984419095283,0.13749915976309202,2.1573120763246436,2.843964953279471,1.6168607791356353,0.1907267189098007,2.2015969963874813,2.9163179135419437,3.4116549431250567
2025-04-22,0.5077865107045236,8.122319626165234,7.741876397717788,8.38045125760121,0.48008471904110495,6.700772157079317,7.962917693274442,7.182563076472567,0.5348257300788615,7.403141397649859,7.05191927369712,8.301004913960615,0.44047649408810907,6.9984444783573,6.147203079164387,7.9486336328575,0.5295657563719453,6.721267542833985,5.3937766231821085,8.282097689857345,0.22856817959034675,4.412709292788167,2.583169765961674,4.4337874777106885,0.25214810610890276,2.3456224566549198,2.2077594150406434,2.7269184553267976
2025-04-23,0.7072732827821208,9.903598687268003,9.84996168311925,9.02462611471807,0.4363995258836475,8.621534235816936,6.26754199962989,6.131860602569596,0.43160944630658843,7.967829830256303,7.32085895691978,7.027121621079561,0.45240706748065185,6.987943721541594,5.92712062429267,6.610629255408566,0.5557703268946681,9.16753432943807,10.191070259186457,6.532030732078068,0.24130571719854096,5.112629703809947,3.85323054859224,2.345309817499559,0.20457171462428503,2.8927411820281166,1.2143685093113379,1.777892819003728
2025-04-24,0.5877867253722149,11.266768424390506,9.57515601671649,9.316779906825243,0.47656413865902625,6.110913474923898,7.5210626899491695,6.076143402626398,0.4737450999839079,6.7868545551736545,6.149636742694202,7.436547460591013,0.5756247731431683,8.988098400964859,9.315916506932016,8.457485498170723,0.505601999506148,9.095660374058106,8.220743972206554,9.701832303273306,0.1939725012750516,1.4722996478055543,4.0474040237158935,3.021846375328776,0.2261911608138701,3.1735668449609964,1.9425736117055732,3.6815744277466917
2025-04-25,0.47487851859711333,7.565171179218041,7.809551002371555,6.827467377811276,0.4234215564949947,6.810146989166579,7.263678158919625,6.374922410385734,0.5237287777422387,7.602115340297686,7.366278964067196,7.420087902452515,0.47336004629677475,7.504477265779848,7.202458064393963,7.791342195475027,0.565926443963737,11.812411158180089,7.202077885047618,8.131142392170373,0.29892568275224807,1.8948184451222385,2.811367179009106,3.9100590560457817,0.1573543799576685,2.7301883583283884,1.8712463415188854,2.6769383248747376
2025-04-26,0.4631770663690083,10.662809426914826,8.53399720670338,6.842121288471762,0.5256160622735022,5.327737888420047,6.833526976559833,7.740229443590075,0.45643824053875903,9.445564710009341,10.314279545516108,8.535231687215589,0.45909550591763376,8.305347395016451,6.601529391578138,9.568761661657463,0.4320610886290596,9.457067867608323,6.833530264732155,7.349176578212086,0.1557410187839604,2.4192031821352007,4.270722230912553,1.9216664988269923,0.24494294395841626,4.567240130948009,4.381184292578558,2.8036873304254066
2025-04-27,0.4700938326665221,9.855542440319262,7.303019573250756,6.067305155016921,0.515996783731678,6.304576621784307,7.821254094545913,6.156074634695032,0.49050761855085584,10.067477279785654,7.479252530443002,8.222147303313752,0.5588979187506109,8.566784866189263,7.446703146984411,7.552882398550685,0.5332739718002315,8.290235300433435,6.184284286895281,8.415766009155636,0.16519845049249823,4.550849658115222,3.421170182334479,2.7115453849068025,0.20447387400798575,3.1819955633778876,1.603531214349838,3.0002486281578813
2025-04-28,0.6024947865623664,10.931714229369044,10.41421830613572,7.822786142815555,0.5285233707226159,10.902987848125687,9.387375015438568,9.333013570942004,0.4841240945406065,4.783912247686583,8.509891175034044,8.63069668351677,0.47121253099841276,8.87377121101525,8.895663261879047,8.35339852252946,0.47369857590122333,11.230968037650587,8.978374190498506,8.024746553970692,0.19785477928987807,2.7138260674529424,3.4567899565864533,4.010006308314429,0.13255486153349785,3.8220283987692487,2.2706086252732267,3.0448223063773057
2025-04-29,0.5066673375340265,9.584137313454706,7.038727048244734,7.741625309480028,0.43353622222127747,8.773974548995064,8.921209148044223,9.585161787545422,0.5931083172012172,7.603554252097384,8.05977236462128,6.151064116121057,0.4812063600410767,9.2176801085668,9.032463988371582,8.131350372969194,0.55956322244726,7.972730597260396,7.893127995052945,7.811337516833163,0.23540232218640514,2.9849558115706545,2.654745406120991,1.8046726076304094,0.25594292379253175,3.305654657517371,2.7199143011422184,3.753212495109725
2025-04-30,0.5819726257521034,8.814820204760855,9.990525912916365,10.684575448236162,0.5158216358324206,10.074045003269195,9.81053542496813,6.652383371748455,0.4793834363604157,10.725177395998774,8.694155333112404,8.47209107795761,0.46138667716913007,5.496954113491955,7.219105620065421,6.298295906254277,0.46029717965044775,8.029396570595669,7.117914204803247,6.6445025773945225,0.13730824041364698,1.4893034484025345,2.9575047018879617,0.5493935477696898,0.1984598475383078,3.552441671177896,2.0577195885327013,2.0409700336041485
